pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
13316,-18.802477621699865,-11.717824378300136,-14.6,-15.260151,False
13316,-18.731310621699862,-11.646657378300135,-15.0,-15.188984,False
13316,-19.172655621699864,-12.088002378300136,-16.2,-15.630329,False
13316,-19.034987121699864,-11.950333878300135,-14.6,-15.4926605,False
13316,-19.475912621699862,-12.391259378300136,-16.2,-15.933586,False
13316,-19.399418621699866,-12.314765378300136,-15.2,-15.857092,False
13316,-19.975719621699863,-12.891066378300135,-17.1,-16.433393,False
65538,-56.95439571276425,-49.47261428723574,-50.8,-53.213505,False
65538,-56.95439571276425,-49.47261428723574,-49.6,-53.213505,False
65538,-56.95439571276425,-49.47261428723574,-49.5,-53.213505,False
65538,-56.95439571276425,-49.47261428723574,-55.5,-53.213505,False
65538,-56.95439571276425,-49.47261428723574,-52.1,-53.213505,False
65538,-57.484580712764256,-50.002799287235746,-53.0,-53.74369,False
65538,-57.31901071276425,-49.83722928723574,-50.3,-53.57812,False
65538,-57.727440712764256,-50.245659287235746,-54.5,-53.98655,False
65538,-57.78485071276425,-50.30306928723574,-52.8,-54.04396,False
65538,-57.89072071276426,-50.40893928723575,-52.8,-54.14983,False
65538,-58.39375371276426,-50.91197228723575,-54.4,-54.652863,False
65538,-58.691463712764254,-51.209682287235744,-53.2,-54.950573,False
65538,-58.101000712764254,-50.619219287235744,-51.5,-54.36011,False
65538,-57.783060712764254,-50.301279287235744,-52.4,-54.04217,False
65538,-57.992927712764256,-50.511146287235746,-54.0,-54.252037,False
65538,-58.61326571276425,-51.13148428723574,-55.2,-54.872375,False
65538,-59.11396471276426,-51.63218328723575,-54.1,-55.373074,False
65538,-59.47360671276426,-51.99182528723575,-54.2,-55.732716,False
65538,-60.82862871276426,-53.34684728723575,-59.0,-57.087738,False
65538,-61.836720712764254,-54.354939287235744,-57.4,-58.09583,False
65538,-61.990150712764255,-54.508369287235745,-55.7,-58.24926,False
65538,-63.545265712764255,-56.063484287235745,-62.2,-59.804375,False
65538,-64.24447671276425,-56.76269528723574,-58.2,-60.503586,False
65538,-63.77737871276425,-56.29559728723574,-56.7,-60.036488,False
65538,-64.24369871276426,-56.76191728723575,-60.3,-60.502808,False
65538,-65.42403471276425,-57.942253287235744,-62.7,-61.683144,False
65538,-64.44603371276426,-56.964252287235745,-54.9,-60.705143,True
65538,-64.48058771276426,-56.998806287235745,-60.2,-60.739697,False
65538,-64.34688071276426,-56.86509928723574,-57.6,-60.60599,False
65538,-64.21560271276425,-56.73382128723574,-59.7,-60.474712,False
65538,-63.89727771276426,-56.41549628723575,-57.5,-60.156387,False
16715,-47.73083254153495,-42.504947458465054,-43.6,-45.11789,False
16715,-47.73083254153495,-42.504947458465054,-43.7,-45.11789,False
16715,-47.73083254153495,-42.504947458465054,-44.2,-45.11789,False
16715,-47.73083254153495,-42.504947458465054,-44.2,-45.11789,False
